total_gold_earned_0, 71317
total_gold_spent_0, 71155
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 35
total_damage_dealt_to_champions_0, 138264
total_damage_dealt_to_objectives_0, 66161
total_damage_taken_0, 148502
average_vision_score_0, 37
total_wards_placed_0, 76
average_creep_score_0, 140
average_champion_experience_0, 17265
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 73594
total_gold_spent_1, 66030
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 35
total_damage_dealt_to_champions_1, 116812
total_damage_dealt_to_objectives_1, 86624
total_damage_taken_1, 168063
average_vision_score_1, 36
total_wards_placed_1, 79
average_creep_score_1, 145
average_champion_experience_1, 17294
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
