total_gold_earned_0, 76940
total_gold_spent_0, 71413
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 55
total_deaths_0, 39
total_damage_dealt_to_champions_0, 156214
total_damage_dealt_to_objectives_0, 85706
total_damage_taken_0, 171055
average_vision_score_0, 26
total_wards_placed_0, 43
average_creep_score_0, 131
average_champion_experience_0, 17710
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 69421
total_gold_spent_1, 68460
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 55
total_damage_dealt_to_champions_1, 125443
total_damage_dealt_to_objectives_1, 40996
total_damage_taken_1, 186494
average_vision_score_1, 20
total_wards_placed_1, 52
average_creep_score_1, 128
average_champion_experience_1, 17785
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
