total_gold_earned_0, 78630
total_gold_spent_0, 70075
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 37
total_damage_dealt_to_champions_0, 177979
total_damage_dealt_to_objectives_0, 101524
total_damage_taken_0, 182559
average_vision_score_0, 39
total_wards_placed_0, 84
average_creep_score_0, 164
average_champion_experience_0, 19154
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Amumu
total_gold_earned_1, 76955
total_gold_spent_1, 73885
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 44
total_damage_dealt_to_champions_1, 150051
total_damage_dealt_to_objectives_1, 78725
total_damage_taken_1, 215045
average_vision_score_1, 32
total_wards_placed_1, 52
average_creep_score_1, 155
average_champion_experience_1, 19857
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
