total_gold_earned_0, 53376
total_gold_spent_0, 50710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 48
total_damage_dealt_to_champions_0, 77567
total_damage_dealt_to_objectives_0, 31444
total_damage_taken_0, 112856
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 91
average_champion_experience_0, 11746
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 61589
total_gold_spent_1, 54775
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 31
total_damage_dealt_to_champions_1, 87371
total_damage_dealt_to_objectives_1, 61537
total_damage_taken_1, 110168
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 98
average_champion_experience_1, 13876
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
