total_gold_earned_0, 69620
total_gold_spent_0, 66208
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 46
total_damage_dealt_to_champions_0, 106782
total_damage_dealt_to_objectives_0, 55809
total_damage_taken_0, 166109
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 122
average_champion_experience_0, 17091
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Sona
total_gold_earned_1, 68942
total_gold_spent_1, 63585
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 45
total_damage_dealt_to_champions_1, 129035
total_damage_dealt_to_objectives_1, 60840
total_damage_taken_1, 148300
average_vision_score_1, 29
total_wards_placed_1, 57
average_creep_score_1, 111
average_champion_experience_1, 15936
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Yasuo
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
