total_gold_earned_0, 39097
total_gold_spent_0, 35375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 33
total_damage_dealt_to_champions_0, 58454
total_damage_dealt_to_objectives_0, 7819
total_damage_taken_0, 101225
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 80
average_champion_experience_0, 9314
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Ahri
total_gold_earned_1, 50380
total_gold_spent_1, 48175
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 86135
total_damage_dealt_to_objectives_1, 71628
total_damage_taken_1, 83809
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 88
average_champion_experience_1, 10226
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
