total_gold_earned_0, 36698
total_gold_spent_0, 32810
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 57710
total_damage_dealt_to_objectives_0, 8726
total_damage_taken_0, 92567
average_vision_score_0, 15
total_wards_placed_0, 42
average_creep_score_0, 79
average_champion_experience_0, 9058
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 57360
total_gold_spent_1, 48675
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 72959
total_damage_dealt_to_objectives_1, 95559
total_damage_taken_1, 88446
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 104
average_champion_experience_1, 11919
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
