total_gold_earned_0, 67984
total_gold_spent_0, 64705
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 53
total_damage_dealt_to_champions_0, 158625
total_damage_dealt_to_objectives_0, 32448
total_damage_taken_0, 230514
average_vision_score_0, 22
total_wards_placed_0, 57
average_creep_score_0, 134
average_champion_experience_0, 15946
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 75972
total_gold_spent_1, 66400
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 53
total_deaths_1, 38
total_damage_dealt_to_champions_1, 196213
total_damage_dealt_to_objectives_1, 82315
total_damage_taken_1, 196665
average_vision_score_1, 41
total_wards_placed_1, 84
average_creep_score_1, 111
average_champion_experience_1, 17634
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Teemo
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
