total_gold_earned_0, 83028
total_gold_spent_0, 76175
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 57
total_deaths_0, 50
total_damage_dealt_to_champions_0, 139613
total_damage_dealt_to_objectives_0, 57749
total_damage_taken_0, 199702
average_vision_score_0, 25
total_wards_placed_0, 68
average_creep_score_0, 147
average_champion_experience_0, 22211
dmg_carry_0, 113
obj_carry_0, 113
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 83447
total_gold_spent_1, 77610
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 50
total_deaths_1, 57
total_damage_dealt_to_champions_1, 168140
total_damage_dealt_to_objectives_1, 104550
total_damage_taken_1, 166538
average_vision_score_1, 31
total_wards_placed_1, 68
average_creep_score_1, 136
average_champion_experience_1, 19868
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
