total_gold_earned_0, 50159
total_gold_spent_0, 45858
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 22
total_damage_dealt_to_champions_0, 68205
total_damage_dealt_to_objectives_0, 86117
total_damage_taken_0, 83771
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 74
average_champion_experience_0, 10837
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Alistar
total_gold_earned_1, 39891
total_gold_spent_1, 34400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 40
total_damage_dealt_to_champions_1, 49134
total_damage_dealt_to_objectives_1, 10700
total_damage_taken_1, 85937
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 87
average_champion_experience_1, 9242
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
