total_gold_earned_0, 40709
total_gold_spent_0, 39100
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 39
total_damage_dealt_to_champions_0, 68474
total_damage_dealt_to_objectives_0, 30010
total_damage_taken_0, 109328
average_vision_score_0, 12
total_wards_placed_0, 35
average_creep_score_0, 75
average_champion_experience_0, 10168
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Thresh
total_gold_earned_1, 51791
total_gold_spent_1, 48260
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 26
total_damage_dealt_to_champions_1, 84967
total_damage_dealt_to_objectives_1, 33785
total_damage_taken_1, 98658
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 93
average_champion_experience_1, 10794
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
