total_gold_earned_0, 46545
total_gold_spent_0, 45560
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 33
total_damage_dealt_to_champions_0, 62497
total_damage_dealt_to_objectives_0, 36459
total_damage_taken_0, 107096
average_vision_score_0, 21
total_wards_placed_0, 36
average_creep_score_0, 87
average_champion_experience_0, 10864
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 52986
total_gold_spent_1, 46720
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 31
total_damage_dealt_to_champions_1, 82396
total_damage_dealt_to_objectives_1, 46054
total_damage_taken_1, 82072
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 97
average_champion_experience_1, 11419
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
