total_gold_earned_0, 65803
total_gold_spent_0, 60405
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 30
total_damage_dealt_to_champions_0, 102829
total_damage_dealt_to_objectives_0, 41921
total_damage_taken_0, 143716
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 127
average_champion_experience_0, 16386
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Shen
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 61018
total_gold_spent_1, 58225
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 42
total_damage_dealt_to_champions_1, 108708
total_damage_dealt_to_objectives_1, 29714
total_damage_taken_1, 132594
average_vision_score_1, 35
total_wards_placed_1, 76
average_creep_score_1, 124
average_champion_experience_1, 15164
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Singed
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Janna
gameLengthMin, 35
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
