total_gold_earned_0, 60194
total_gold_spent_0, 55108
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 33
total_damage_dealt_to_champions_0, 81311
total_damage_dealt_to_objectives_0, 48762
total_damage_taken_0, 133842
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 134
average_champion_experience_0, 14600
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zilean
total_gold_earned_1, 64963
total_gold_spent_1, 56935
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 110181
total_damage_dealt_to_objectives_1, 67984
total_damage_taken_1, 115537
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 129
average_champion_experience_1, 15595
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Karthus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
