total_gold_earned_0, 62980
total_gold_spent_0, 57750
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 36
total_damage_dealt_to_champions_0, 134781
total_damage_dealt_to_objectives_0, 70728
total_damage_taken_0, 149489
average_vision_score_0, 28
total_wards_placed_0, 51
average_creep_score_0, 108
average_champion_experience_0, 14529
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nunu
total_gold_earned_1, 59307
total_gold_spent_1, 55765
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 45
total_damage_dealt_to_champions_1, 118929
total_damage_dealt_to_objectives_1, 45317
total_damage_taken_1, 166162
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 108
average_champion_experience_1, 13901
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Elise
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
