total_gold_earned_0, 38264
total_gold_spent_0, 30045
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 12
total_damage_dealt_to_champions_0, 45054
total_damage_dealt_to_objectives_0, 55310
total_damage_taken_0, 53749
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 87
average_champion_experience_0, 8491
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 32707
total_gold_spent_1, 29268
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 20
total_damage_dealt_to_champions_1, 33153
total_damage_dealt_to_objectives_1, 17063
total_damage_taken_1, 60283
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 75
average_champion_experience_1, 7445
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
