total_gold_earned_0, 41272
total_gold_spent_0, 37860
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 21
total_damage_dealt_to_champions_0, 59880
total_damage_dealt_to_objectives_0, 10312
total_damage_taken_0, 83179
average_vision_score_0, 14
total_wards_placed_0, 43
average_creep_score_0, 108
average_champion_experience_0, 9752
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Malphite
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Janna
total_gold_earned_1, 51040
total_gold_spent_1, 44830
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 21
total_deaths_1, 21
total_damage_dealt_to_champions_1, 65272
total_damage_dealt_to_objectives_1, 88978
total_damage_taken_1, 83170
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 103
average_champion_experience_1, 12352
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Anivia
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Draven
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
