total_gold_earned_0, 31585
total_gold_spent_0, 25285
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 6
total_damage_dealt_to_champions_0, 29495
total_damage_dealt_to_objectives_0, 26555
total_damage_taken_0, 40638
average_vision_score_0, 11
total_wards_placed_0, 31
average_creep_score_0, 64
average_champion_experience_0, 6213
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 23345
total_gold_spent_1, 20960
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 20
total_damage_dealt_to_champions_1, 25759
total_damage_dealt_to_objectives_1, 4040
total_damage_taken_1, 38133
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 56
average_champion_experience_1, 4928
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Qiyana
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
