total_gold_earned_0, 37233
total_gold_spent_0, 34650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 37
total_damage_dealt_to_champions_0, 43535
total_damage_dealt_to_objectives_0, 9307
total_damage_taken_0, 101804
average_vision_score_0, 13
total_wards_placed_0, 41
average_creep_score_0, 91
average_champion_experience_0, 9040
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 48553
total_gold_spent_1, 41625
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 13
total_damage_dealt_to_champions_1, 83370
total_damage_dealt_to_objectives_1, 55082
total_damage_taken_1, 64054
average_vision_score_1, 24
total_wards_placed_1, 44
average_creep_score_1, 92
average_champion_experience_1, 10913
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
