total_gold_earned_0, 82970
total_gold_spent_0, 74075
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 58
total_deaths_0, 51
total_damage_dealt_to_champions_0, 189218
total_damage_dealt_to_objectives_0, 112413
total_damage_taken_0, 192635
average_vision_score_0, 48
total_wards_placed_0, 90
average_creep_score_0, 120
average_champion_experience_0, 19134
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Braum
total_gold_earned_1, 73926
total_gold_spent_1, 72730
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 51
total_deaths_1, 58
total_damage_dealt_to_champions_1, 150240
total_damage_dealt_to_objectives_1, 36801
total_damage_taken_1, 222947
average_vision_score_1, 36
total_wards_placed_1, 77
average_creep_score_1, 126
average_champion_experience_1, 16917
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
