total_gold_earned_0, 46808
total_gold_spent_0, 42310
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 10
total_damage_dealt_to_champions_0, 74449
total_damage_dealt_to_objectives_0, 55780
total_damage_taken_0, 73611
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 100
average_champion_experience_0, 10784
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Janna
total_gold_earned_1, 38366
total_gold_spent_1, 35895
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 31
total_damage_dealt_to_champions_1, 49940
total_damage_dealt_to_objectives_1, 27295
total_damage_taken_1, 88579
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 87
average_champion_experience_1, 8572
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
