total_gold_earned_0, 59534
total_gold_spent_0, 52800
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 40
total_deaths_0, 31
total_damage_dealt_to_champions_0, 89134
total_damage_dealt_to_objectives_0, 56190
total_damage_taken_0, 122884
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 108
average_champion_experience_0, 13551
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 50781
total_gold_spent_1, 48045
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 40
total_damage_dealt_to_champions_1, 90031
total_damage_dealt_to_objectives_1, 15606
total_damage_taken_1, 110082
average_vision_score_1, 16
total_wards_placed_1, 33
average_creep_score_1, 109
average_champion_experience_1, 12101
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
