total_gold_earned_0, 66489
total_gold_spent_0, 64735
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 56
total_damage_dealt_to_champions_0, 126702
total_damage_dealt_to_objectives_0, 68870
total_damage_taken_0, 177259
average_vision_score_0, 36
total_wards_placed_0, 73
average_creep_score_0, 119
average_champion_experience_0, 15470
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 84978
total_gold_spent_1, 75100
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 38
total_damage_dealt_to_champions_1, 152220
total_damage_dealt_to_objectives_1, 118820
total_damage_taken_1, 156224
average_vision_score_1, 29
total_wards_placed_1, 51
average_creep_score_1, 145
average_champion_experience_1, 20649
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Ekko
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, JarvanIV
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
