total_gold_earned_0, 75073
total_gold_spent_0, 64775
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 29
total_damage_dealt_to_champions_0, 153760
total_damage_dealt_to_objectives_0, 87697
total_damage_taken_0, 189680
average_vision_score_0, 36
total_wards_placed_0, 59
average_creep_score_0, 119
average_champion_experience_0, 17158
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 61374
total_gold_spent_1, 59375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 46
total_damage_dealt_to_champions_1, 128383
total_damage_dealt_to_objectives_1, 10778
total_damage_taken_1, 176929
average_vision_score_1, 33
total_wards_placed_1, 77
average_creep_score_1, 125
average_champion_experience_1, 14518
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Amumu
gameLengthMin, 38
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
