total_gold_earned_0, 76526
total_gold_spent_0, 70155
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 49
total_damage_dealt_to_champions_0, 172420
total_damage_dealt_to_objectives_0, 76723
total_damage_taken_0, 193661
average_vision_score_0, 33
total_wards_placed_0, 66
average_creep_score_0, 127
average_champion_experience_0, 17827
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Singed
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 76089
total_gold_spent_1, 70600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 49
total_deaths_1, 45
total_damage_dealt_to_champions_1, 158448
total_damage_dealt_to_objectives_1, 69911
total_damage_taken_1, 206843
average_vision_score_1, 38
total_wards_placed_1, 79
average_creep_score_1, 141
average_champion_experience_1, 18666
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
