total_gold_earned_0, 38705
total_gold_spent_0, 35995
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 33
total_damage_dealt_to_champions_0, 62527
total_damage_dealt_to_objectives_0, 14773
total_damage_taken_0, 87683
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 98
average_champion_experience_0, 9043
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Karthus
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Lulu
total_gold_earned_1, 50469
total_gold_spent_1, 44905
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 12
total_damage_dealt_to_champions_1, 69285
total_damage_dealt_to_objectives_1, 55701
total_damage_taken_1, 88705
average_vision_score_1, 25
total_wards_placed_1, 62
average_creep_score_1, 95
average_champion_experience_1, 11438
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
