total_gold_earned_0, 57114
total_gold_spent_0, 53505
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 46
total_damage_dealt_to_champions_0, 101775
total_damage_dealt_to_objectives_0, 60734
total_damage_taken_0, 133102
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 111
average_champion_experience_0, 13292
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 62456
total_gold_spent_1, 53916
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 29
total_damage_dealt_to_champions_1, 105496
total_damage_dealt_to_objectives_1, 71126
total_damage_taken_1, 123733
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 100
average_champion_experience_1, 13820
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
