total_gold_earned_0, 64220
total_gold_spent_0, 57810
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 24
total_damage_dealt_to_champions_0, 123872
total_damage_dealt_to_objectives_0, 61497
total_damage_taken_0, 145802
average_vision_score_0, 27
total_wards_placed_0, 68
average_creep_score_0, 151
average_champion_experience_0, 15292
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 59142
total_gold_spent_1, 58458
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 27
total_damage_dealt_to_champions_1, 112778
total_damage_dealt_to_objectives_1, 36383
total_damage_taken_1, 150358
average_vision_score_1, 30
total_wards_placed_1, 67
average_creep_score_1, 125
average_champion_experience_1, 13846
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
