total_gold_earned_0, 73322
total_gold_spent_0, 70905
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 70
total_damage_dealt_to_champions_0, 115170
total_damage_dealt_to_objectives_0, 53177
total_damage_taken_0, 187060
average_vision_score_0, 26
total_wards_placed_0, 74
average_creep_score_0, 111
average_champion_experience_0, 16764
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Jinx
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Morgana
total_gold_earned_1, 80222
total_gold_spent_1, 79138
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 70
total_deaths_1, 46
total_damage_dealt_to_champions_1, 165183
total_damage_dealt_to_objectives_1, 80795
total_damage_taken_1, 160428
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 115
average_champion_experience_1, 18719
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Zeri
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
