total_gold_earned_0, 55734
total_gold_spent_0, 46775
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 12
total_damage_dealt_to_champions_0, 81721
total_damage_dealt_to_objectives_0, 50921
total_damage_taken_0, 95702
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 109
average_champion_experience_0, 13210
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Morgana
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 44302
total_gold_spent_1, 39765
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 34
total_damage_dealt_to_champions_1, 64698
total_damage_dealt_to_objectives_1, 41718
total_damage_taken_1, 106936
average_vision_score_1, 22
total_wards_placed_1, 45
average_creep_score_1, 99
average_champion_experience_1, 10140
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
