total_gold_earned_0, 51117
total_gold_spent_0, 48610
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 46
total_damage_dealt_to_champions_0, 77245
total_damage_dealt_to_objectives_0, 15195
total_damage_taken_0, 119920
average_vision_score_0, 19
total_wards_placed_0, 49
average_creep_score_0, 102
average_champion_experience_0, 12096
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zyra
total_gold_earned_1, 67044
total_gold_spent_1, 59750
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 25
total_damage_dealt_to_champions_1, 101102
total_damage_dealt_to_objectives_1, 98172
total_damage_taken_1, 113256
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 116
average_champion_experience_1, 15104
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Viego
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
