total_gold_earned_0, 94980
total_gold_spent_0, 89525
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 46
total_damage_dealt_to_champions_0, 243049
total_damage_dealt_to_objectives_0, 112439
total_damage_taken_0, 199334
average_vision_score_0, 46
total_wards_placed_0, 106
average_creep_score_0, 189
average_champion_experience_0, 24215
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 91329
total_gold_spent_1, 91810
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 52
total_damage_dealt_to_champions_1, 165947
total_damage_dealt_to_objectives_1, 119267
total_damage_taken_1, 282886
average_vision_score_1, 54
total_wards_placed_1, 70
average_creep_score_1, 148
average_champion_experience_1, 22166
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, FiddleSticks
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
