total_gold_earned_0, 40302
total_gold_spent_0, 33495
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 17
total_deaths_0, 10
total_damage_dealt_to_champions_0, 31271
total_damage_dealt_to_objectives_0, 37303
total_damage_taken_0, 42676
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 90
average_champion_experience_0, 8786
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 27793
total_gold_spent_1, 26175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 17
total_damage_dealt_to_champions_1, 24921
total_damage_dealt_to_objectives_1, 7898
total_damage_taken_1, 41839
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 70
average_champion_experience_1, 6529
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Viego
team_comp_1_champ_3, XinZhao
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
