total_gold_earned_0, 22155
total_gold_spent_0, 19165
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 17
total_damage_dealt_to_champions_0, 21041
total_damage_dealt_to_objectives_0, 10305
total_damage_taken_0, 38330
average_vision_score_0, 8
total_wards_placed_0, 23
average_creep_score_0, 66
average_champion_experience_0, 5243
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Karma
total_gold_earned_1, 30717
total_gold_spent_1, 27000
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 6
total_damage_dealt_to_champions_1, 30606
total_damage_dealt_to_objectives_1, 15558
total_damage_taken_1, 33667
average_vision_score_1, 8
total_wards_placed_1, 29
average_creep_score_1, 69
average_champion_experience_1, 6402
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
