total_gold_earned_0, 49629
total_gold_spent_0, 47425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 42
total_damage_dealt_to_champions_0, 74882
total_damage_dealt_to_objectives_0, 44199
total_damage_taken_0, 123199
average_vision_score_0, 30
total_wards_placed_0, 50
average_creep_score_0, 110
average_champion_experience_0, 12642
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, FiddleSticks
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 64741
total_gold_spent_1, 58600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 22
total_damage_dealt_to_champions_1, 94528
total_damage_dealt_to_objectives_1, 76915
total_damage_taken_1, 114734
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 112
average_champion_experience_1, 15330
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
