total_gold_earned_0, 61487
total_gold_spent_0, 56690
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 28
total_deaths_0, 18
total_damage_dealt_to_champions_0, 90354
total_damage_dealt_to_objectives_0, 107071
total_damage_taken_0, 123682
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 125
average_champion_experience_0, 15203
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52197
total_gold_spent_1, 49275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 28
total_damage_dealt_to_champions_1, 86717
total_damage_dealt_to_objectives_1, 17487
total_damage_taken_1, 124818
average_vision_score_1, 21
total_wards_placed_1, 57
average_creep_score_1, 141
average_champion_experience_1, 12989
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
