total_gold_earned_0, 56940
total_gold_spent_0, 49375
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 15
total_damage_dealt_to_champions_0, 83850
total_damage_dealt_to_objectives_0, 68155
total_damage_taken_0, 92437
average_vision_score_0, 22
total_wards_placed_0, 41
average_creep_score_0, 142
average_champion_experience_0, 13720
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 45861
total_gold_spent_1, 43083
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 29
total_damage_dealt_to_champions_1, 62304
total_damage_dealt_to_objectives_1, 37820
total_damage_taken_1, 110207
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 126
average_champion_experience_1, 10923
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
