total_gold_earned_0, 49282
total_gold_spent_0, 45660
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 27
total_damage_dealt_to_champions_0, 59004
total_damage_dealt_to_objectives_0, 48156
total_damage_taken_0, 106886
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 114
average_champion_experience_0, 11670
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 52833
total_gold_spent_1, 48745
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 19
total_damage_dealt_to_champions_1, 82531
total_damage_dealt_to_objectives_1, 50724
total_damage_taken_1, 74099
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 112
average_champion_experience_1, 12824
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
