total_gold_earned_0, 66614
total_gold_spent_0, 58258
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 33
total_damage_dealt_to_champions_0, 96028
total_damage_dealt_to_objectives_0, 93673
total_damage_taken_0, 113429
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 112
average_champion_experience_0, 15097
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 56762
total_gold_spent_1, 53850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 41
total_damage_dealt_to_champions_1, 86158
total_damage_dealt_to_objectives_1, 31084
total_damage_taken_1, 116497
average_vision_score_1, 18
total_wards_placed_1, 55
average_creep_score_1, 108
average_champion_experience_1, 13306
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, TwistedFate
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
