total_gold_earned_0, 41394
total_gold_spent_0, 36215
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 19
total_damage_dealt_to_champions_0, 56400
total_damage_dealt_to_objectives_0, 46400
total_damage_taken_0, 59577
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 79
average_champion_experience_0, 8549
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 38065
total_gold_spent_1, 35735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 27
total_damage_dealt_to_champions_1, 43859
total_damage_dealt_to_objectives_1, 29268
total_damage_taken_1, 72642
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 79
average_champion_experience_1, 8237
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
