total_gold_earned_0, 48572
total_gold_spent_0, 45675
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 48
total_damage_dealt_to_champions_0, 60368
total_damage_dealt_to_objectives_0, 22504
total_damage_taken_0, 115955
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 101
average_champion_experience_0, 9938
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63726
total_gold_spent_1, 57308
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 18
total_damage_dealt_to_champions_1, 95190
total_damage_dealt_to_objectives_1, 54055
total_damage_taken_1, 93980
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 100
average_champion_experience_1, 13213
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
