total_gold_earned_0, 53107
total_gold_spent_0, 52565
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 39
total_damage_dealt_to_champions_0, 87118
total_damage_dealt_to_objectives_0, 44797
total_damage_taken_0, 110463
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 100
average_champion_experience_0, 10991
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 60656
total_gold_spent_1, 50870
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 25
total_damage_dealt_to_champions_1, 87076
total_damage_dealt_to_objectives_1, 63221
total_damage_taken_1, 115248
average_vision_score_1, 22
total_wards_placed_1, 59
average_creep_score_1, 101
average_champion_experience_1, 13207
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
