total_gold_earned_0, 53202
total_gold_spent_0, 47300
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 13
total_damage_dealt_to_champions_0, 69090
total_damage_dealt_to_objectives_0, 96883
total_damage_taken_0, 75679
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 121
average_champion_experience_0, 12335
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 41095
total_gold_spent_1, 38393
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 23
total_damage_dealt_to_champions_1, 47952
total_damage_dealt_to_objectives_1, 13297
total_damage_taken_1, 89132
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 109
average_champion_experience_1, 10508
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Trundle
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
