total_gold_earned_0, 90608
total_gold_spent_0, 91050
total_baron_kills_0, 1
total_dragon_kills_0, 6
total_inhibitor_kils_0, 4
total_kills_0, 55
total_deaths_0, 62
total_damage_dealt_to_champions_0, 213076
total_damage_dealt_to_objectives_0, 105642
total_damage_taken_0, 246690
average_vision_score_0, 42
total_wards_placed_0, 78
average_creep_score_0, 132
average_champion_experience_0, 19927
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pyke
total_gold_earned_1, 90933
total_gold_spent_1, 78055
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 62
total_deaths_1, 55
total_damage_dealt_to_champions_1, 204800
total_damage_dealt_to_objectives_1, 56755
total_damage_taken_1, 249407
average_vision_score_1, 30
total_wards_placed_1, 80
average_creep_score_1, 163
average_champion_experience_1, 23086
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
