total_gold_earned_0, 53488
total_gold_spent_0, 50300
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 48
total_damage_dealt_to_champions_0, 96747
total_damage_dealt_to_objectives_0, 61996
total_damage_taken_0, 141552
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 89
average_champion_experience_0, 10608
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Lulu
total_gold_earned_1, 59388
total_gold_spent_1, 49900
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 34
total_damage_dealt_to_champions_1, 113545
total_damage_dealt_to_objectives_1, 51408
total_damage_taken_1, 126791
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 87
average_champion_experience_1, 13535
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
