total_gold_earned_0, 56306
total_gold_spent_0, 48233
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 26
total_damage_dealt_to_champions_0, 91180
total_damage_dealt_to_objectives_0, 70954
total_damage_taken_0, 95794
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 79
average_champion_experience_0, 11369
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Zeri
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 45126
total_gold_spent_1, 42400
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 43
total_damage_dealt_to_champions_1, 72200
total_damage_dealt_to_objectives_1, 15165
total_damage_taken_1, 105626
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 77
average_champion_experience_1, 9052
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
