total_gold_earned_0, 51509
total_gold_spent_0, 49264
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 45
total_damage_dealt_to_champions_0, 117670
total_damage_dealt_to_objectives_0, 13463
total_damage_taken_0, 150020
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 119
average_champion_experience_0, 12094
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Senna
total_gold_earned_1, 69578
total_gold_spent_1, 61160
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 17
total_damage_dealt_to_champions_1, 120982
total_damage_dealt_to_objectives_1, 84765
total_damage_taken_1, 139962
average_vision_score_1, 33
total_wards_placed_1, 62
average_creep_score_1, 125
average_champion_experience_1, 15486
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
