total_gold_earned_0, 93269
total_gold_spent_0, 93045
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 49
total_deaths_0, 60
total_damage_dealt_to_champions_0, 178533
total_damage_dealt_to_objectives_0, 79429
total_damage_taken_0, 164326
average_vision_score_0, 53
total_wards_placed_0, 103
average_creep_score_0, 180
average_champion_experience_0, 22512
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 95847
total_gold_spent_1, 81075
total_baron_kills_1, 3
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 60
total_deaths_1, 49
total_damage_dealt_to_champions_1, 136186
total_damage_dealt_to_objectives_1, 162106
total_damage_taken_1, 226990
average_vision_score_1, 60
total_wards_placed_1, 98
average_creep_score_1, 161
average_champion_experience_1, 24415
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
