total_gold_earned_0, 4940
total_gold_spent_0, 2485
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 1
total_deaths_0, 0
total_damage_dealt_to_champions_0, 1562
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 2598
average_vision_score_0, 0
total_wards_placed_0, 0
average_creep_score_0, 6
average_champion_experience_0, 625
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Xerath
total_gold_earned_1, 4597
total_gold_spent_1, 2550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 1
total_damage_dealt_to_champions_1, 1120
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 3356
average_vision_score_1, 0
total_wards_placed_1, 4
average_creep_score_1, 9
average_champion_experience_1, 703
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
