total_gold_earned_0, 30717
total_gold_spent_0, 26650
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 8
total_damage_dealt_to_champions_0, 33010
total_damage_dealt_to_objectives_0, 27010
total_damage_taken_0, 41291
average_vision_score_0, 10
total_wards_placed_0, 28
average_creep_score_0, 63
average_champion_experience_0, 6609
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zyra
total_gold_earned_1, 22399
total_gold_spent_1, 20900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 20
total_damage_dealt_to_champions_1, 27102
total_damage_dealt_to_objectives_1, 3119
total_damage_taken_1, 41608
average_vision_score_1, 6
total_wards_placed_1, 17
average_creep_score_1, 58
average_champion_experience_1, 5373
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
