total_gold_earned_0, 65649
total_gold_spent_0, 60035
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 25
total_damage_dealt_to_champions_0, 84707
total_damage_dealt_to_objectives_0, 84957
total_damage_taken_0, 116342
average_vision_score_0, 25
total_wards_placed_0, 39
average_creep_score_0, 135
average_champion_experience_0, 16041
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 55139
total_gold_spent_1, 52040
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 33
total_damage_dealt_to_champions_1, 84117
total_damage_dealt_to_objectives_1, 26530
total_damage_taken_1, 108638
average_vision_score_1, 24
total_wards_placed_1, 63
average_creep_score_1, 128
average_champion_experience_1, 13691
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
