total_gold_earned_0, 62862
total_gold_spent_0, 54125
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 23
total_damage_dealt_to_champions_0, 91064
total_damage_dealt_to_objectives_0, 66989
total_damage_taken_0, 120746
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 131
average_champion_experience_0, 15407
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 56696
total_gold_spent_1, 54345
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 33
total_damage_dealt_to_champions_1, 90370
total_damage_dealt_to_objectives_1, 58337
total_damage_taken_1, 120826
average_vision_score_1, 28
total_wards_placed_1, 70
average_creep_score_1, 122
average_champion_experience_1, 14477
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
