total_gold_earned_0, 52880
total_gold_spent_0, 46275
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 9
total_damage_dealt_to_champions_0, 64242
total_damage_dealt_to_objectives_0, 55213
total_damage_taken_0, 70920
average_vision_score_0, 19
total_wards_placed_0, 37
average_creep_score_0, 101
average_champion_experience_0, 11230
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 33589
total_gold_spent_1, 32083
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 36
total_damage_dealt_to_champions_1, 41478
total_damage_dealt_to_objectives_1, 11299
total_damage_taken_1, 82126
average_vision_score_1, 15
total_wards_placed_1, 37
average_creep_score_1, 82
average_champion_experience_1, 7901
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
