total_gold_earned_0, 40360
total_gold_spent_0, 37345
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 19
total_damage_dealt_to_champions_0, 51335
total_damage_dealt_to_objectives_0, 21874
total_damage_taken_0, 59775
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 94
average_champion_experience_0, 10490
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Ziggs
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Morgana
total_gold_earned_1, 52085
total_gold_spent_1, 46818
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 19
total_deaths_1, 12
total_damage_dealt_to_champions_1, 40260
total_damage_dealt_to_objectives_1, 76586
total_damage_taken_1, 88154
average_vision_score_1, 22
total_wards_placed_1, 54
average_creep_score_1, 112
average_champion_experience_1, 12603
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
