total_gold_earned_0, 63878
total_gold_spent_0, 58300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 40
total_damage_dealt_to_champions_0, 78155
total_damage_dealt_to_objectives_0, 28824
total_damage_taken_0, 129970
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 151
average_champion_experience_0, 15172
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Veigar
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 71653
total_gold_spent_1, 64630
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 6
total_kills_1, 40
total_deaths_1, 26
total_damage_dealt_to_champions_1, 105123
total_damage_dealt_to_objectives_1, 116445
total_damage_taken_1, 120113
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 141
average_champion_experience_1, 16983
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
