total_gold_earned_0, 89889
total_gold_spent_0, 83050
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 7
total_kills_0, 44
total_deaths_0, 54
total_damage_dealt_to_champions_0, 164035
total_damage_dealt_to_objectives_0, 121703
total_damage_taken_0, 197983
average_vision_score_0, 49
total_wards_placed_0, 107
average_creep_score_0, 151
average_champion_experience_0, 20983
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Pyke
total_gold_earned_1, 93492
total_gold_spent_1, 86750
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 54
total_deaths_1, 44
total_damage_dealt_to_champions_1, 150995
total_damage_dealt_to_objectives_1, 62614
total_damage_taken_1, 203033
average_vision_score_1, 31
total_wards_placed_1, 74
average_creep_score_1, 191
average_champion_experience_1, 25726
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
