total_gold_earned_0, 64095
total_gold_spent_0, 59115
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 42
total_damage_dealt_to_champions_0, 91090
total_damage_dealt_to_objectives_0, 81754
total_damage_taken_0, 139494
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 121
average_champion_experience_0, 14331
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Veigar
total_gold_earned_1, 58201
total_gold_spent_1, 55075
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 34
total_damage_dealt_to_champions_1, 108029
total_damage_dealt_to_objectives_1, 33402
total_damage_taken_1, 114693
average_vision_score_1, 26
total_wards_placed_1, 42
average_creep_score_1, 114
average_champion_experience_1, 13242
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
