total_gold_earned_0, 58109
total_gold_spent_0, 50725
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 20
total_damage_dealt_to_champions_0, 85507
total_damage_dealt_to_objectives_0, 78227
total_damage_taken_0, 107848
average_vision_score_0, 28
total_wards_placed_0, 39
average_creep_score_0, 102
average_champion_experience_0, 13924
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Sion
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 44018
total_gold_spent_1, 39350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 39
total_damage_dealt_to_champions_1, 76083
total_damage_dealt_to_objectives_1, 24605
total_damage_taken_1, 108854
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 106
average_champion_experience_1, 10322
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
