total_gold_earned_0, 66761
total_gold_spent_0, 60310
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 19
total_damage_dealt_to_champions_0, 83778
total_damage_dealt_to_objectives_0, 109266
total_damage_taken_0, 114201
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 130
average_champion_experience_0, 15564
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Gragas
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 51862
total_gold_spent_1, 47950
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 40
total_damage_dealt_to_champions_1, 78638
total_damage_dealt_to_objectives_1, 13564
total_damage_taken_1, 103827
average_vision_score_1, 28
total_wards_placed_1, 64
average_creep_score_1, 131
average_champion_experience_1, 12401
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
