total_gold_earned_0, 81161
total_gold_spent_0, 79100
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 8
total_kills_0, 46
total_deaths_0, 52
total_damage_dealt_to_champions_0, 137892
total_damage_dealt_to_objectives_0, 125681
total_damage_taken_0, 233107
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 125
average_champion_experience_0, 19530
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Graves
team_comp_0_champ_3, MasterYi
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 83021
total_gold_spent_1, 81358
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 52
total_deaths_1, 46
total_damage_dealt_to_champions_1, 183601
total_damage_dealt_to_objectives_1, 46585
total_damage_taken_1, 170738
average_vision_score_1, 34
total_wards_placed_1, 78
average_creep_score_1, 176
average_champion_experience_1, 22291
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
