total_gold_earned_0, 37700
total_gold_spent_0, 35300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 33
total_damage_dealt_to_champions_0, 48645
total_damage_dealt_to_objectives_0, 13400
total_damage_taken_0, 76303
average_vision_score_0, 13
total_wards_placed_0, 27
average_creep_score_0, 92
average_champion_experience_0, 8397
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Lucian
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 46515
total_gold_spent_1, 38900
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 20
total_damage_dealt_to_champions_1, 59999
total_damage_dealt_to_objectives_1, 48841
total_damage_taken_1, 69177
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 101
average_champion_experience_1, 10522
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Braum
gameLengthMin, 21
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
