total_gold_earned_0, 65760
total_gold_spent_0, 57675
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 16
total_damage_dealt_to_champions_0, 119259
total_damage_dealt_to_objectives_0, 72940
total_damage_taken_0, 113530
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 133
average_champion_experience_0, 15150
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Taric
total_gold_earned_1, 51053
total_gold_spent_1, 49035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 38
total_damage_dealt_to_champions_1, 85987
total_damage_dealt_to_objectives_1, 47444
total_damage_taken_1, 144319
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 111
average_champion_experience_1, 11697
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Karma
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
