total_gold_earned_0, 38480
total_gold_spent_0, 31325
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 10
total_damage_dealt_to_champions_0, 44838
total_damage_dealt_to_objectives_0, 30940
total_damage_taken_0, 49980
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 84
average_champion_experience_0, 8697
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zilean
total_gold_earned_1, 28562
total_gold_spent_1, 25425
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 22
total_damage_dealt_to_champions_1, 33125
total_damage_dealt_to_objectives_1, 16229
total_damage_taken_1, 59563
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 65
average_champion_experience_1, 7155
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
