total_gold_earned_0, 70144
total_gold_spent_0, 63375
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 56
total_deaths_0, 34
total_damage_dealt_to_champions_0, 145625
total_damage_dealt_to_objectives_0, 81691
total_damage_taken_0, 140420
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 103
average_champion_experience_0, 15903
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 59600
total_gold_spent_1, 55458
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 56
total_damage_dealt_to_champions_1, 111326
total_damage_dealt_to_objectives_1, 51597
total_damage_taken_1, 176156
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 111
average_champion_experience_1, 14387
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
